0.000000;1.503284;2.617793;2.829684;2.554445;2.592567;3.107402;3.054317;3.068041;3.041146;3.059967;3.077246;0.868721;2.834333;0.730653;1.255484;2.698638;1.055001;1.274804;1.325959;1.367064;0.609176;0.660330;0.701435;0.231853;0.283008;0.324113;1.325959;1.367064;1.418223;0.660330;0.701435;0.752595;0.283008;0.324113;0.375273;1.367064;1.418223;1.479268;0.701435;0.752595;0.813639;0.324113;0.375273;0.436317;1.418223;1.479268;1.466835;0.752595;0.813639;0.801207;0.375273;0.436317;0.423884;85.000000
0.000000;1.561222;2.525337;2.654315;2.607916;2.424558;3.081204;3.034378;3.032627;3.105700;3.080423;3.132928;0.913042;2.928883;0.823211;1.425082;2.801557;1.283353;1.618226;1.682669;1.734378;0.888316;0.952759;1.004468;0.340290;0.404732;0.456441;1.682669;1.734378;1.783191;0.952759;1.004468;1.053281;0.404732;0.456441;0.505254;1.734378;1.783191;1.810659;1.004468;1.053281;1.080749;0.456441;0.505254;0.532722;1.783191;1.810659;1.807845;1.053281;1.080749;1.077935;0.505254;0.532722;0.529908;85.000000
0.000000;1.709184;2.573879;2.191199;2.673210;1.966012;3.096350;3.085168;3.069521;3.111807;3.084487;3.138895;0.228034;3.054789;0.190193;0.475625;2.980965;0.399853;1.414070;1.505750;1.569682;0.516094;0.607773;0.671706;0.501129;0.409449;0.345516;1.505750;1.569682;1.575544;0.607773;0.671706;0.677568;0.409449;0.345516;0.339654;1.569682;1.575544;1.684461;0.671706;0.677568;0.786485;0.345516;0.339654;0.230737;1.575544;1.684461;1.701715;0.677568;0.786485;0.803738;0.339654;0.230737;0.213484;85.000000
0.000000;1.538978;2.563904;2.651353;2.514731;2.375494;3.075066;3.021972;3.020169;3.135372;3.054572;3.095937;0.935711;2.917833;0.844473;1.465640;2.757683;1.309267;1.603268;1.671792;1.728791;0.900496;0.969019;1.026019;0.341615;0.410139;0.467139;1.671792;1.728791;1.761443;0.969019;1.026019;1.058670;0.410139;0.467139;0.499790;1.728791;1.761443;1.775787;1.026019;1.058670;1.073015;0.467139;0.499790;0.514135;1.761443;1.775787;1.780629;1.058670;1.073015;1.077857;0.499790;0.514135;0.518976;85.000000
0.000000;1.455277;2.560383;2.586384;2.786433;2.435923;3.091459;3.055601;3.052389;3.133192;3.059377;3.113134;0.758419;2.926231;0.665451;1.196721;2.798480;1.047235;1.472446;1.538666;1.588272;0.698125;0.764345;0.813951;0.203295;0.269515;0.319121;1.538666;1.588272;1.616185;0.764345;0.813951;0.841864;0.269515;0.319121;0.347034;1.588272;1.616185;1.660144;0.813951;0.841864;0.885823;0.319121;0.347034;0.390993;1.616185;1.660144;1.667486;0.841864;0.885823;0.893165;0.347034;0.390993;0.398335;85.000000
0.000000;1.509033;2.743032;2.665460;2.642377;2.453387;3.082182;3.040762;3.035711;3.087459;3.055673;3.126697;0.795427;2.904088;0.692857;1.347834;2.747779;1.179295;1.486636;1.549735;1.601174;0.759294;0.822393;0.873832;0.277143;0.340242;0.391681;1.549735;1.601174;1.611561;0.822393;0.873832;0.884219;0.340242;0.391681;0.402068;1.601174;1.611561;1.668672;0.873832;0.884219;0.941329;0.391681;0.402068;0.459179;1.611561;1.668672;1.667929;0.884219;0.941329;0.940586;0.402068;0.459179;0.458436;85.000000
0.000000;1.572408;2.520981;2.760511;2.652604;2.551150;3.078619;3.029666;3.027771;3.089631;3.052132;3.129267;0.882447;2.891423;0.778005;1.388057;2.730538;1.220319;1.494225;1.552633;1.602039;0.765989;0.824397;0.873804;0.292562;0.350971;0.400377;1.552633;1.602039;1.670798;0.824397;0.873804;0.942562;0.350971;0.400377;0.469135;1.602039;1.670798;1.683840;0.873804;0.942562;0.955604;0.400377;0.469135;0.482178;1.670798;1.683840;1.673651;0.942562;0.955604;0.945415;0.469135;0.482178;0.471989;85.000000
0.000000;1.580545;2.402567;2.912420;2.721949;2.725216;3.121932;3.034515;3.073830;3.099532;3.040284;3.138927;0.962650;2.868014;0.844483;1.402586;2.754070;1.231840;1.543143;1.591095;1.633525;0.886093;0.934046;0.976476;0.448664;0.496616;0.539046;1.591095;1.633525;1.732805;0.934046;0.976476;1.075755;0.496616;0.539046;0.638326;1.633525;1.732805;1.728136;0.976476;1.075755;1.071087;0.539046;0.638326;0.633657;1.732805;1.728136;1.715938;1.075755;1.071087;1.058888;0.638326;0.633657;0.621459;85.000000
0.000000;1.626368;2.595751;2.678492;2.535581;2.438864;3.077941;3.035961;3.029518;3.101365;3.058064;3.138256;0.762304;2.927243;0.665526;1.227311;2.807810;1.075077;1.451871;1.516203;1.568531;0.654804;0.719136;0.771465;0.191336;0.255668;0.307997;1.516203;1.568531;1.573555;0.719136;0.771465;0.776489;0.255668;0.307997;0.313020;1.568531;1.573555;1.641733;0.771465;0.776489;0.844666;0.307997;0.313020;0.381198;1.573555;1.641733;1.645410;0.776489;0.844666;0.848344;0.313020;0.381198;0.384876;85.000000
0.000000;1.561611;2.578851;2.676177;2.806796;2.537141;3.077010;3.052224;3.035590;3.108398;3.035176;3.127100;0.572820;2.929768;0.477990;0.936756;2.836320;0.796092;1.323571;1.389344;1.440961;0.465372;0.531145;0.582762;0.034604;0.100377;0.151994;1.389344;1.440961;1.446481;0.531145;0.582762;0.588282;0.100377;0.151994;0.157514;1.440961;1.446481;1.512058;0.582762;0.588282;0.653859;0.151994;0.157514;0.223090;1.446481;1.512058;1.517244;0.588282;0.653859;0.659045;0.157514;0.223090;0.228277;85.000000
0.000000;1.491329;2.642548;2.316086;2.386966;1.956473;3.061932;3.044624;3.015937;3.069475;3.107925;3.053971;1.675144;3.002752;1.615516;2.301634;2.957120;2.223718;1.347457;1.447267;1.522510;0.730073;0.829883;0.905126;0.079264;0.179074;0.254317;1.447267;1.522510;1.548850;0.829883;0.905126;0.931467;0.179074;0.254317;0.280657;1.522510;1.548850;1.603420;0.905126;0.931467;0.986037;0.254317;0.280657;0.335227;1.548850;1.603420;1.634438;0.931467;0.986037;1.017055;0.280657;0.335227;0.366245;85.000000
0.000000;1.868329;2.386699;2.365063;2.901113;2.256288;3.037746;3.123186;3.046316;3.032358;3.133218;3.028306;0.062357;3.071171;0.087604;0.370639;3.046239;0.407013;1.143414;1.259765;1.323419;0.086622;0.029729;0.093383;0.596617;0.480266;0.416613;1.259765;1.323419;1.252675;0.029729;0.093383;0.022639;0.480266;0.416613;0.487357;1.323419;1.252675;1.376008;0.093383;0.022639;0.145972;0.416613;0.487357;0.364023;1.252675;1.376008;1.426815;0.022639;0.145972;0.196779;0.487357;0.364023;0.313216;85.000000
0.000000;1.692387;2.605453;2.243528;2.548946;1.956831;3.060635;3.065383;3.024199;3.140130;3.092425;3.116973;0.307335;3.063186;0.273583;0.609105;2.996047;0.540773;1.353239;1.440412;1.505771;0.507518;0.594692;0.660050;0.489235;0.402061;0.336703;1.440412;1.505771;1.533087;0.594692;0.660050;0.687367;0.402061;0.336703;0.309386;1.505771;1.533087;1.608980;0.660050;0.687367;0.763260;0.336703;0.309386;0.233493;1.533087;1.608980;1.626977;0.687367;0.763260;0.781257;0.309386;0.233493;0.215496;85.000000
0.000000;1.658361;2.555145;2.080850;2.656968;1.841559;3.084329;3.108841;3.068743;3.106777;3.103040;3.088185;0.076631;3.130609;0.081376;0.334315;3.115328;0.321670;1.381571;1.476991;1.538470;0.572270;0.667691;0.729169;0.690467;0.595046;0.533568;1.476991;1.538470;1.569535;0.667691;0.729169;0.760234;0.595046;0.533568;0.502503;1.538470;1.569535;1.651145;0.729169;0.760234;0.841844;0.533568;0.502503;0.420893;1.569535;1.651145;1.680386;0.760234;0.841844;0.871086;0.502503;0.420893;0.391651;85.000000
0.000000;1.398636;2.560253;1.998612;2.571770;1.720574;3.076654;3.094501;3.053679;2.996067;3.138712;2.997453;0.068380;3.089251;0.045932;3.106215;3.073455;3.077097;1.563698;1.675215;1.752703;1.034726;1.146244;1.223732;0.049477;0.062041;0.139529;1.675215;1.752703;1.712117;1.146244;1.223732;1.183145;0.062041;0.139529;0.098942;1.752703;1.712117;1.827750;1.223732;1.183145;1.298779;0.139529;0.098942;0.214575;1.712117;1.827750;1.891017;1.183145;1.298779;1.362045;0.098942;0.214575;0.277842;85.000000
0.000000;1.676742;2.553513;1.985287;2.831471;1.829911;3.065159;3.087519;3.039343;3.094014;3.085743;3.066626;0.057807;3.100432;0.074102;0.361243;3.098852;0.379283;1.479576;1.578159;1.645799;0.758353;0.856935;0.924576;0.642995;0.544413;0.476773;1.578159;1.645799;1.662852;0.856935;0.924576;0.941629;0.544413;0.476773;0.459719;1.645799;1.662852;1.753400;0.924576;0.941629;1.032176;0.476773;0.459719;0.369172;1.662852;1.753400;1.783862;0.941629;1.032176;1.062638;0.459719;0.369172;0.338710;85.000000
0.000000;1.651222;2.528660;2.221575;2.380690;1.823034;3.093887;3.064136;3.057446;3.113747;3.084137;3.141525;0.436114;3.062199;0.402439;0.749384;3.036527;0.698946;1.428731;1.508292;1.567011;0.796612;0.876173;0.934892;0.252755;0.173194;0.114475;1.508292;1.567011;1.641841;0.876173;0.934892;1.009722;0.173194;0.114475;0.039645;1.567011;1.641841;1.699572;0.934892;1.009722;1.067452;0.114475;0.039645;0.018085;1.641841;1.699572;1.705387;1.009722;1.067452;1.073267;0.039645;0.018085;0.023900;85.000000
0.000000;1.836206;2.336681;2.182928;2.780943;2.019799;3.070599;3.127544;3.077108;3.105012;3.135809;3.107675;0.302993;3.140314;0.302433;1.827744;3.116568;1.817064;1.463407;1.582562;1.647637;0.410446;0.529600;0.594676;0.474623;0.355469;0.290393;1.582562;1.647637;1.606109;0.529600;0.594676;0.553147;0.355469;0.290393;0.331921;1.647637;1.606109;1.724886;0.594676;0.553147;0.671925;0.290393;0.331921;0.213144;1.606109;1.724886;1.759056;0.553147;0.671925;0.706095;0.331921;0.213144;0.178974;85.000000
0.000000;1.554451;2.492603;2.261780;2.675047;2.052150;3.078794;3.117947;3.067642;3.138288;3.083002;3.117835;0.334930;3.040944;0.291016;0.812141;2.961926;0.729645;1.424188;1.517381;1.576528;0.516899;0.610091;0.669239;0.371921;0.278728;0.219581;1.517381;1.576528;1.580188;0.610091;0.669239;0.672899;0.278728;0.219581;0.215921;1.576528;1.580188;1.673827;0.669239;0.672899;0.766538;0.219581;0.215921;0.122282;1.580188;1.673827;1.695151;0.672899;0.766538;0.787862;0.215921;0.122282;0.100957;85.000000
0.000000;1.468540;2.593139;1.969093;2.603158;1.690205;3.062713;3.078582;3.032999;3.097237;3.121539;3.087902;0.515713;3.105244;0.499920;1.610488;3.080011;1.583813;1.572973;1.678085;1.749897;1.160537;1.265649;1.337461;0.349593;0.454706;0.526517;1.678085;1.749897;1.729461;1.265649;1.337461;1.317026;0.454706;0.526517;0.506082;1.749897;1.729461;1.826660;1.337461;1.317026;1.414224;0.526517;0.506082;0.603280;1.729461;1.826660;1.859845;1.317026;1.414224;1.447409;0.506082;0.603280;0.636465;85.000000
0.000000;1.788002;2.555900;1.809628;2.380021;1.408681;3.093267;3.104950;3.075608;3.103937;3.120776;3.114253;0.318344;3.114059;0.329901;1.489112;3.125362;1.495922;1.451975;1.552986;1.620261;1.105161;1.206171;1.273447;0.788243;0.889253;0.956528;1.552986;1.620261;1.646400;1.206171;1.273447;1.299586;0.889253;0.956528;0.982668;1.620261;1.646400;1.738692;1.273447;1.299586;1.391878;0.956528;0.982668;1.074960;1.646400;1.738692;1.771309;1.299586;1.391878;1.424495;0.982668;1.074960;1.107577;85.000000
0.000000;1.643942;2.370829;2.124292;2.652513;1.906685;3.085162;3.117069;3.073661;3.039327;3.140962;3.039621;0.036953;3.085176;0.012466;2.519479;3.099562;2.537797;1.591409;1.700092;1.766708;0.544004;0.652687;0.719303;0.739287;0.630604;0.563988;1.700092;1.766708;1.728658;0.652687;0.719303;0.681253;0.630604;0.563988;0.602038;1.766708;1.728658;1.840287;0.719303;0.681253;0.792882;0.563988;0.602038;0.490409;1.728658;1.840287;1.892310;0.681253;0.792882;0.844905;0.602038;0.490409;0.438386;85.000000
0.000000;1.516218;2.608725;2.289310;2.561208;2.029771;3.070336;3.117560;3.058884;3.075055;3.056255;3.116214;0.707545;2.971660;0.643271;0.969956;2.804325;0.839733;1.073412;1.151162;1.202092;0.332826;0.410576;0.461506;0.282600;0.204851;0.153921;1.151162;1.202092;1.268859;0.410576;0.461506;0.528272;0.204851;0.153921;0.087154;1.202092;1.268859;1.331110;0.461506;0.528272;0.590524;0.153921;0.087154;0.024903;1.268859;1.331110;1.328953;0.528272;0.590524;0.588367;0.087154;0.024903;0.027060;85.000000
0.000000;1.615938;2.570845;2.195900;2.285782;1.738466;3.091734;3.057153;3.051758;3.118930;3.096438;3.140787;0.367810;3.074152;0.339838;0.734135;3.046277;0.691219;1.513680;1.592071;1.652123;0.960721;1.039112;1.099164;0.031321;0.109712;0.169764;1.592071;1.652123;1.712873;1.039112;1.099164;1.159914;0.109712;0.169764;0.230515;1.652123;1.712873;1.791114;1.099164;1.159914;1.238155;0.169764;0.230515;0.308755;1.712873;1.791114;1.803057;1.159914;1.238155;1.250098;0.230515;0.308755;0.320699;85.000000
0.000000;1.674132;2.525944;2.221429;2.794338;2.061250;3.051093;3.113740;3.037805;3.047035;3.096282;3.025399;0.062249;3.113885;0.050009;0.145758;3.129507;0.139784;1.451961;1.558179;1.625833;0.111893;0.218111;0.285765;0.856034;0.749817;0.682162;1.558179;1.625833;1.642626;0.218111;0.285765;0.302557;0.749817;0.682162;0.665370;1.625833;1.642626;1.714531;0.285765;0.302557;0.374463;0.682162;0.665370;0.593464;1.642626;1.714531;1.757567;0.302557;0.374463;0.417499;0.665370;0.593464;0.550428;85.000000
0.000000;1.459361;2.176364;2.001549;3.058260;1.962454;3.066055;3.124139;3.057978;3.041901;3.116357;3.054144;0.484512;3.035461;0.441607;0.234414;2.936260;0.145806;1.982036;2.099514;2.166948;2.445971;2.563449;2.630883;1.384786;1.267308;1.199874;2.099514;2.166948;2.124845;2.563449;2.630883;2.588780;1.267308;1.199874;1.241977;2.166948;2.124845;2.243504;2.630883;2.588780;2.707439;1.199874;1.241977;1.123318;2.124845;2.243504;2.297963;2.588780;2.707439;2.761897;1.241977;1.123318;1.068859;85.000000
0.000000;1.656638;2.447290;1.896337;2.655494;1.647320;3.043347;3.118717;3.032537;3.133516;3.133275;3.129357;0.254020;3.093143;0.234633;0.548336;3.045434;0.506811;1.696524;1.811622;1.882239;1.312155;1.427252;1.497870;1.232500;1.117403;1.046785;1.811622;1.882239;1.863729;1.427252;1.497870;1.479360;1.117403;1.046785;1.065295;1.882239;1.863729;1.988226;1.497870;1.479360;1.603856;1.046785;1.065295;0.940799;1.863729;1.988226;2.019811;1.479360;1.603856;1.635442;1.065295;0.940799;0.909213;85.000000
0.000000;1.616154;2.574440;2.304977;2.911728;2.199526;3.036350;3.107601;3.020061;2.983685;3.119347;2.994421;0.263115;2.927726;0.164990;0.105581;2.939705;0.002546;1.490374;1.593522;1.661472;0.129865;0.026717;0.041233;0.833141;0.729993;0.662042;1.593522;1.661472;1.664863;0.026717;0.041233;0.044624;0.729993;0.662042;0.658651;1.661472;1.664863;1.737795;0.041233;0.044624;0.117556;0.662042;0.658651;0.585719;1.664863;1.737795;1.791702;0.044624;0.117556;0.171463;0.658651;0.585719;0.531813;85.000000
0.000000;1.679785;2.321085;2.034309;2.826325;1.890202;3.039627;3.135138;3.036571;3.020334;3.132762;3.024592;0.167426;3.077163;0.140581;0.051147;3.047566;0.091364;1.698804;1.814904;1.883610;0.511933;0.628033;0.696739;1.008429;0.892329;0.823622;1.814904;1.883610;1.856293;0.628033;0.696739;0.669421;0.892329;0.823622;0.850940;1.883610;1.856293;1.957756;0.696739;0.669421;0.770884;0.823622;0.850940;0.749477;1.856293;1.957756;2.011509;0.669421;0.770884;0.824637;0.850940;0.749477;0.695724;85.000000
0.000000;1.522316;2.475012;2.104099;2.778487;1.937893;3.027766;3.133836;3.031418;3.006337;3.141217;3.006165;1.636625;3.092002;1.615873;2.686291;3.073200;2.657147;1.612463;1.743902;1.818587;0.675997;0.807435;0.882121;0.611081;0.479642;0.404957;1.743902;1.818587;1.732429;0.807435;0.882121;0.795962;0.479642;0.404957;0.491115;1.818587;1.732429;1.898976;0.882121;0.795962;0.962509;0.404957;0.491115;0.324568;1.732429;1.898976;1.977596;0.795962;0.962509;1.041130;0.491115;0.324568;0.245948;85.000000
0.000000;1.675545;2.511411;2.171936;2.792616;2.012484;3.064151;3.133149;3.060185;3.046261;3.135315;3.043207;0.080769;3.051516;0.041097;0.084662;3.073196;0.118988;1.408366;1.517352;1.581231;0.184524;0.293510;0.357389;0.766540;0.657553;0.593675;1.517352;1.581231;1.566534;0.293510;0.357389;0.342692;0.657553;0.593675;0.608371;1.581231;1.566534;1.660270;0.357389;0.342692;0.436428;0.593675;0.608371;0.514636;1.566534;1.660270;1.704230;0.342692;0.436428;0.480388;0.608371;0.514636;0.470676;85.000000
0.000000;1.885001;2.264285;2.354555;2.879359;2.238275;3.039904;3.132024;3.044344;3.128640;3.075726;3.096093;0.216112;3.091311;0.197922;0.539192;3.076026;0.513908;1.192716;1.304387;1.365832;0.008815;0.102855;0.164300;0.547511;0.435841;0.374396;1.304387;1.365832;1.311394;0.102855;0.164300;0.109862;0.435841;0.374396;0.428834;1.365832;1.311394;1.436825;0.164300;0.109862;0.235293;0.374396;0.428834;0.303403;1.311394;1.436825;1.466284;0.109862;0.235293;0.264753;0.428834;0.303403;0.273943;85.000000
0.000000;1.532145;2.355080;2.194415;3.090942;2.172021;3.042023;3.128575;3.047990;2.932980;3.124892;2.925372;0.789895;2.987696;0.727859;0.538966;2.943182;0.452318;1.966813;2.090323;2.155104;1.013441;0.889931;0.825150;1.128967;1.005457;0.940677;2.090323;2.155104;2.070889;0.889931;0.825150;0.909365;1.005457;0.940677;1.024891;2.155104;2.070889;2.214983;0.825150;0.909365;0.765271;0.940677;1.024891;0.880797;2.070889;2.214983;2.303888;0.909365;0.765271;0.676366;1.024891;0.880797;0.791892;85.000000
0.000000;1.576935;2.448651;1.677921;2.919151;1.565082;3.072583;3.113159;3.058947;3.019348;3.123430;3.028181;0.250971;3.073204;0.221864;2.387220;3.011994;2.332440;1.844226;1.963242;2.038365;1.773632;1.892648;1.967771;1.818982;1.699966;1.624843;1.963242;2.038365;1.982555;1.892648;1.967771;1.911961;1.699966;1.624843;1.680653;2.038365;1.982555;2.106102;1.967771;1.911961;2.035509;1.624843;1.680653;1.557105;1.982555;2.106102;2.166148;1.911961;2.035509;2.095555;1.680653;1.557105;1.497059;85.000000
0.000000;1.634525;2.501349;2.240148;2.801983;2.085926;3.038846;3.131742;3.034127;2.996928;3.132123;3.001489;0.356573;2.910251;0.254375;0.244359;2.825469;0.065146;1.456101;1.558982;1.622101;0.214344;0.111462;0.048343;0.974297;0.871415;0.808296;1.558982;1.622101;1.646383;0.111462;0.048343;0.024061;0.871415;0.808296;0.784014;1.622101;1.646383;1.701843;0.048343;0.024061;0.031399;0.808296;0.784014;0.728554;1.646383;1.701843;1.749220;0.024061;0.031399;0.078776;0.784014;0.728554;0.681177;85.000000
0.000000;1.471798;2.436198;1.961483;2.689394;1.744294;3.033389;3.132820;3.037465;2.958414;3.087270;2.983804;0.086737;3.055060;0.048198;2.699557;3.024001;2.647554;1.698917;1.831541;1.904606;0.927219;1.059843;1.132908;0.890868;0.758244;0.685178;1.831541;1.904606;1.824302;1.059843;1.132908;1.052604;0.758244;0.685178;0.765483;1.904606;1.824302;1.969945;1.132908;1.052604;1.198247;0.685178;0.765483;0.619840;1.824302;1.969945;2.050017;1.052604;1.198247;1.278319;0.765483;0.619840;0.539768;85.000000
0.000000;1.684224;2.289140;1.993160;2.925048;1.892205;3.089060;3.118452;3.078251;3.040465;3.131417;3.035433;0.296178;3.089058;0.273702;0.019186;3.098017;0.000326;1.952562;2.062698;2.128306;0.964772;1.074909;1.140517;1.385788;1.275651;1.210043;2.062698;2.128306;2.112827;1.074909;1.140517;1.125038;1.275651;1.210043;1.225522;2.128306;2.112827;2.206596;1.140517;1.125038;1.218806;1.210043;1.225522;1.131754;2.112827;2.206596;2.253272;1.125038;1.218806;1.265483;1.225522;1.131754;1.085077;85.000000
0.000000;1.707936;2.596589;2.140746;2.690139;1.920550;3.095856;3.071426;3.061899;3.070672;3.080714;3.040820;0.070278;3.089985;0.092522;0.449082;3.107037;0.432796;1.316957;1.405820;1.471863;0.373621;0.462484;0.528527;0.693131;0.604268;0.538225;1.405820;1.471863;1.488857;0.462484;0.528527;0.545521;0.604268;0.538225;0.521231;1.471863;1.488857;1.544599;0.528527;0.545521;0.601263;0.538225;0.521231;0.465489;1.488857;1.544599;1.576478;0.545521;0.601263;0.633142;0.521231;0.465489;0.433610;85.000000
0.000000;1.528239;2.399965;2.177114;2.648349;1.951265;3.086112;3.111538;3.071962;3.077609;3.122532;3.068743;0.134508;3.138562;0.135830;0.644054;3.116379;0.632812;1.555771;1.655554;1.719047;0.635523;0.735306;0.798799;0.540419;0.440636;0.377143;1.655554;1.719047;1.694406;0.735306;0.798799;0.774158;0.440636;0.377143;0.401784;1.719047;1.694406;1.797809;0.798799;0.774158;0.877561;0.377143;0.401784;0.298380;1.694406;1.797809;1.839179;0.774158;0.877561;0.918931;0.401784;0.298380;0.257010;85.000000
0.000000;1.496249;2.123048;1.854685;2.971594;1.774243;3.102919;3.139801;3.103772;3.036560;3.101236;3.055599;3.125426;3.039722;3.107213;0.147048;3.139690;0.148077;1.939735;2.027947;2.078948;2.610514;2.698726;2.749727;1.812857;1.724645;1.673644;2.027947;2.078948;2.201281;2.698726;2.749727;2.872060;1.724645;1.673644;1.551311;2.078948;2.201281;2.280925;2.749727;2.872060;2.951705;1.673644;1.551311;1.471666;2.201281;2.280925;2.325402;2.872060;2.951705;2.996181;1.551311;1.471666;1.427190;85.000000
0.000000;1.397431;2.272960;2.080204;2.932806;1.984417;3.115007;3.085642;3.088810;3.062696;3.136087;3.060045;0.210585;3.074516;0.182479;0.060613;3.063140;0.093982;1.796923;1.899187;1.966624;0.755649;0.857913;0.925350;1.071665;0.969401;0.901963;1.899187;1.966624;1.937334;0.857913;0.925350;0.896060;0.969401;0.901963;0.931253;1.966624;1.937334;2.037362;0.925350;0.896060;0.996088;0.901963;0.931253;0.831225;1.937334;2.037362;2.082533;0.896060;0.996088;1.041259;0.931253;0.831225;0.786055;85.000000
0.000000;1.522296;2.453091;2.211253;2.659144;1.991708;3.078390;3.125641;3.070880;3.120780;3.109881;3.105851;0.243676;3.094184;0.223102;0.724741;3.015512;0.668291;1.515737;1.614077;1.674870;0.584386;0.682725;0.743518;0.538519;0.440179;0.379386;1.614077;1.674870;1.665312;0.682725;0.743518;0.733961;0.440179;0.379386;0.388944;1.674870;1.665312;1.759307;0.743518;0.733961;0.827956;0.379386;0.388944;0.294949;1.665312;1.759307;1.786848;0.733961;0.827956;0.855497;0.388944;0.294949;0.267408;85.000000
0.000000;1.352873;2.468942;1.529695;2.696053;1.257597;3.044870;3.077295;3.015238;3.105561;3.049655;3.063406;0.011350;3.127984;0.005442;0.069167;3.084555;0.094150;1.567204;1.699539;1.780070;1.359171;1.491506;1.572036;0.750801;0.883136;0.963666;1.699539;1.780070;1.762059;1.491506;1.572036;1.554026;0.883136;0.963666;0.945656;1.780070;1.762059;1.896599;1.572036;1.554026;1.688566;0.963666;0.945656;1.080196;1.762059;1.896599;1.931592;1.554026;1.688566;1.723559;0.945656;1.080196;1.115189;85.000000
0.000000;1.488365;2.616040;1.976345;2.730393;1.768278;3.019741;3.059896;2.980890;3.073035;3.136044;3.070437;1.706674;3.072916;1.678291;2.326142;3.015999;2.274036;1.463476;1.573797;1.652634;1.009761;1.120082;1.198919;0.251048;0.361369;0.440206;1.573797;1.652634;1.695092;1.120082;1.198919;1.241376;0.361369;0.440206;0.482663;1.652634;1.695092;1.732470;1.198919;1.241376;1.278754;0.440206;0.482663;0.520041;1.695092;1.732470;1.758689;1.241376;1.278754;1.304973;0.482663;0.520041;0.546260;85.000000
0.000000;1.899789;2.448895;2.403086;2.798713;2.253983;3.055083;3.125326;3.062644;3.100695;3.080846;3.072797;0.185505;3.051554;0.150275;0.538626;2.986155;0.476282;1.085682;1.190121;1.248411;0.036908;0.067531;0.125820;0.539971;0.435532;0.377242;1.190121;1.248411;1.205555;0.067531;0.125820;0.082965;0.435532;0.377242;0.420098;1.248411;1.205555;1.324312;0.125820;0.082965;0.201721;0.377242;0.420098;0.301342;1.205555;1.324312;1.359359;0.082965;0.201721;0.236769;0.420098;0.301342;0.266294;85.000000
0.000000;1.514201;2.434411;2.196294;2.754948;2.024740;3.071610;3.093415;3.049278;3.094136;3.091882;3.071552;0.250155;3.108013;0.235601;0.916267;3.074038;0.886788;1.479423;1.584212;1.651753;0.579666;0.684454;0.751995;0.348053;0.243264;0.175723;1.584212;1.651753;1.609040;0.684454;0.751995;0.709282;0.243264;0.175723;0.218436;1.651753;1.609040;1.730985;0.751995;0.709282;0.831228;0.175723;0.218436;0.096490;1.609040;1.730985;1.770827;0.709282;0.831228;0.871070;0.218436;0.096490;0.056648;85.000000
0.000000;1.780836;2.363972;2.300081;2.893677;2.192160;3.028681;3.119852;3.038418;3.049175;3.123294;3.040748;0.240639;3.108139;0.226270;0.640734;3.107082;0.625325;1.218628;1.346350;1.411121;0.019727;0.107996;0.172766;0.590154;0.462432;0.397662;1.346350;1.411121;1.349944;0.107996;0.172766;0.111589;0.462432;0.397662;0.458839;1.411121;1.349944;1.481156;0.172766;0.111589;0.242801;0.397662;0.458839;0.327626;1.349944;1.481156;1.531304;0.111589;0.242801;0.292949;0.458839;0.327626;0.277478;85.000000
0.000000;1.502088;2.621407;2.066259;2.483276;1.749091;3.071873;3.105875;3.054576;3.064298;3.121202;3.073925;0.498183;3.140136;0.497555;1.627521;3.118688;1.617454;1.443032;1.549869;1.621594;0.900326;1.007162;1.078887;0.177383;0.284219;0.355944;1.549869;1.621594;1.607318;1.007162;1.078887;1.064612;0.284219;0.355944;0.341669;1.621594;1.607318;1.704398;1.078887;1.064612;1.161692;0.355944;0.341669;0.438749;1.607318;1.704398;1.746585;1.064612;1.161692;1.203878;0.341669;0.438749;0.480935;85.000000
0.000000;1.503797;2.357676;2.175572;2.664549;1.951673;3.102137;3.101712;3.083641;3.108874;3.118180;3.097991;0.104909;3.113484;0.116945;0.566288;3.125000;0.573555;1.607693;1.703336;1.764116;0.752889;0.848531;0.909311;0.585238;0.489595;0.428815;1.703336;1.764116;1.754334;0.848531;0.909311;0.899530;0.489595;0.428815;0.438597;1.764116;1.754334;1.850288;0.909311;0.899530;0.995483;0.428815;0.438597;0.342643;1.754334;1.850288;1.882197;0.899530;0.995483;1.027393;0.438597;0.342643;0.310734;85.000000
0.000000;1.577980;2.300443;1.967784;2.887860;1.844428;3.065921;3.137763;3.067761;3.006229;3.084742;3.034385;0.380572;3.041985;0.337417;0.375453;3.024053;0.321560;1.836774;1.951119;2.018473;1.021637;1.135982;1.203336;1.092879;0.978535;0.911180;1.951119;2.018473;1.977224;1.135982;1.203336;1.162088;0.978535;0.911180;0.952429;2.018473;1.977224;2.095553;1.203336;1.162088;1.280416;0.911180;0.952429;0.834101;1.977224;2.095553;2.155728;1.162088;1.280416;1.340591;0.952429;0.834101;0.773926;85.000000
